date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_mid,bb_upper,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change
2022-12-06,6179.4,6235.6,6154.2,6183.8,87060.0,0.0007768247289205,0.0007768247289205998,0.00526709366973388,0.010755148741418807,0.010457858099937933,6163.6,0.0032773054708286065,6131.719999999999,0.008493538517740706,6142.04,0.006799043965848517,5995.406666666667,0.03142294489892827,0.00606577033593833,0.0064580415168462284,0.012224122733001993,49.42594718714121,6142.04,6233.79827282334,6050.28172717666,0.7275544139785614,81.27142857142859,0.013142635365216952,0.010755148741418807,0.010457858099937933,0.01526893018979436,79285.6,1.0980556368369538,0.01633181961452701
2022-12-07,6172.2,6222.2,6152.6,6170.8,82218.0,-0.0021022672143342,-0.0021022672143342636,0.00527824840349278,0.010480120521386027,0.011308138582057703,6170.08,0.00011669216606602362,6138.12,0.005324105752249952,6145.49,0.004118467363871892,5994.876666666667,0.02934561344881703,0.006080874417646148,0.0064369279291611355,0.011995889768027887,45.44405997693203,6145.49,6236.058773519273,6054.921226480727,0.6397280708157894,81.0,0.013126336941725545,0.010480120521386027,0.011308138582057703,-0.005126882275174993,80948.4,1.0156840654046282,-0.05561681598897317
2022-12-08,6167.0,6179.0,6135.4,6158.8,79466.0,-0.0019446425098852,-0.0019446425098852416,-0.0010704901547343715,0.008052900353541892,0.012061655766260282,6168.76,-0.0016145870482884295,6143.04,0.002565505026827175,6149.16,0.0015676937988278183,5993.836666666667,0.027522160263515172,0.006154312918673252,0.006419181728831132,0.011991816150616017,44.46952595936798,6149.16,6235.317515479655,6063.002484520344,0.5559440458927616,79.44285714285719,0.01289908052589095,0.008052900353541892,0.012061655766260282,-0.010030219250305339,80677.6,0.9849822007595664,-0.03347198910214311
2022-12-09,6160.6,6195.8,6123.8,6170.0,94187.0,0.0018185360784568,0.0018185360784568338,0.0030237019215137995,0.015570991210455354,0.007643062451005989,6172.4800000000005,-0.00040178339986529643,6152.5,0.002844372206420198,6151.5,0.0030073965699422,5993.3966666666665,0.029466318209095732,0.0057271253437062904,0.0062916403551629444,0.011983321248582287,47.576099210823024,6151.5,6237.229906345731,6065.770093654269,0.6078970034412102,79.10000000000004,0.012820097244732582,0.015570991210455354,0.007643062451005989,-0.004260538377122147,85718.4,1.0987955911449585,0.18524903732413867
2022-12-12,6150.0,6157.6,6109.6,6137.4,100559.0,-0.0052836304700162,-0.005283630470016232,-0.006732480983978051,0.013441215323645839,0.004254344340085758,6164.160000000001,-0.004341224108394548,6160.639999999999,-0.0037723353417826733,6152.8,-0.0025029254973346626,5991.666666666667,0.024322670375521493,0.005953607388098796,0.006400787295068004,0.011964226352235562,53.048397234443684,6152.8,6236.739426781242,6068.860573218758,0.4082671839055139,76.15714285714292,0.01240869795958271,0.013441215323645839,0.004254344340085758,-0.01663141703518556,88698.0,1.1337234210466978,0.06765264845467
2022-12-13,6130.4,6130.6,6094.2,6107.2,94174.0,-0.0049206504382963,-0.00492065043829637,-0.012387205278307944,-0.007185356179081115,-0.016300496102055306,6148.839999999999,-0.006772009029345272,6156.22,-0.007962678396808531,6147.74,-0.006594293187415223,5989.766666666666,0.019605660765861677,0.0034676805065705202,0.005324922681299759,0.01197355644927223,50.05931198102011,6147.74,6229.745915062306,6065.734084937693,0.2528227081595366,71.85714285714286,0.011765971780381003,-0.007185356179081115,-0.016300496102055306,-0.018324439014981042,90120.8,1.0449751888576222,-0.06349506260006565
2022-12-14,6100.0,6128.4,6061.0,6077.6,106403.0,-0.004846738276133,-0.0048467382761330224,-0.015103390160108865,-0.009904861201615933,-0.017809237531917654,6130.2,-0.008580470457733802,6150.14,-0.011794853450490583,6142.2300000000005,-0.010522237037688287,5988.093333333334,0.014947440142326851,0.003690671833849986,0.005373596904077412,0.011956696332394386,45.604395604395606,6142.2300000000005,6227.640737645842,6056.819262354159,0.12165178652366504,71.90000000000002,0.011830327760958275,-0.009904861201615933,-0.017809237531917654,-0.016251213985108426,94957.8,1.1205293298707426,0.12985537409476078
2022-12-15,6068.0,6097.8,6054.2,6076.6,106555.0,-0.0001645386336711,-0.00016453863367116295,-0.013346755861531445,-0.014402958445518421,-0.02028247130143157,6113.76,-0.006078092695820603,6141.26,-0.01052878399546675,6135.9400000000005,-0.009670889871804533,5989.1033333333335,0.01460930990782705,0.003200058099737791,0.0053228018116974335,0.011458452115459919,50.18137847642091,6135.9400000000005,6221.221957121484,6050.658042878517,0.15209522621841925,70.1714285714286,0.011547811040948656,-0.014402958445518421,-0.02028247130143157,0.010073138297872486,100375.6,1.0615627702349972,0.0014285311504373954
2022-12-16,6067.0,6079.2,6027.6,6077.6,106371.0,0.0001645657110884,0.0001645657110884713,-0.014975688816855737,-0.011997268914393344,-0.019425621168118634,6095.280000000001,-0.002900605058340222,6133.88,-0.009175269160792143,6129.92,-0.008535184798496465,5992.780000000001,0.014153698283601246,0.0032228292218711967,0.005328988703939633,0.010910945681033131,53.45710627400774,6129.92,6213.7420069077925,6046.097993092208,0.1879101209211455,65.41428571428573,0.010763177194005153,-0.011997268914393344,-0.019425621168118634,0.03766433327642149,102812.4,1.034612556462061,-0.0017268077518652891
2022-12-19,6078.6,6081.2,5910.4,5950.8,82979.0,-0.0208634987495064,-0.020863498749506437,-0.030403754032652164,-0.0369315423207639,-0.03820791311093863,6057.96,-0.017689123071132795,6111.0599999999995,-0.02622458296923924,6118.1,-0.027345090796162208,5995.06,-0.007382745126821133,0.006527291064174714,0.006945487561655536,0.011214747227377291,20.826061663758097,6118.1,6229.910780009182,6006.289219990818,-0.24813895398217095,68.87142857142862,0.011573473914671745,-0.0369315423207639,-0.03820791311093863,0.02352941176470602,99296.4,0.8356697725194469,-0.21990956181666055
2022-12-20,5929.4,5931.0,5865.2,5881.6,71706.0,-0.0116286885796866,-0.011628688579686686,-0.036940005239716966,-0.048869627090138756,-0.038640078457012006,6012.84,-0.021826624357208835,6080.84,-0.03276521006966138,6106.28,-0.036794906227686774,5995.49,-0.018995945285539495,0.006749271914372613,0.006977307319229489,0.011285968760681619,17.90000000000009,6106.28,6260.191000940392,5952.368999059608,-0.22990234170140722,70.50000000000007,0.011986534276387389,-0.048869627090138756,-0.038640078457012006,0.004405888179241035,94802.8,0.7563700650191766,-0.13585364971860348
2022-12-21,5888.0,5897.2,5808.2,5848.6,64933.0,-0.005610718171926,-0.0056107181719260435,-0.037679347110701644,-0.052213651390419336,-0.04228073622846662,5967.04,-0.019849037378666723,6048.620000000001,-0.03306869996792661,6093.370000000001,-0.04016988956849832,5994.87,-0.024399194644754485,0.00667399214118274,0.007025075908235413,0.011290644786708144,10.98522167487694,6093.370000000001,6285.634172429365,5901.105827570636,-0.13654605251513008,70.4714285714286,0.012049281635165441,-0.052213651390419336,-0.04228073622846662,-0.006320296306364437,86508.8,0.7505941592069246,-0.09445513625080193
2022-12-22,5863.6,5878.2,5755.2,5786.8,75138.0,-0.0105666313305748,-0.010566631330574894,-0.047691143073429254,-0.0604013768916023,-0.05283488280738513,5909.08,-0.02069357666506455,6011.42,-0.03736554757444999,6077.2300000000005,-0.04778986479037328,5993.34,-0.034461585693453034,0.0067448895397317155,0.007240196975655055,0.011371341972242023,9.828118113706566,6077.2300000000005,6313.025603726601,5841.4343962734,-0.1158511766333593,75.10000000000004,0.01297781157116196,-0.0604013768916023,-0.05283488280738513,-0.015615962984384057,80225.4,0.9365861684703349,0.1571619977515284
2022-12-23,5779.8,5821.6,5738.0,5778.0,74175.0,-0.0015207022879657,-0.0015207022879657472,-0.04929577464788737,-0.06353322528363048,-0.04895150936563841,5849.160000000001,-0.012165849455306521,5972.219999999999,-0.03252057024021204,6062.360000000001,-0.0469058254541137,5992.636666666667,-0.03581673286828124,0.006376964820686284,0.007211221371177799,0.011300911240672545,3.908045977011497,6062.360000000001,6333.502164303358,5791.217835696643,-0.024374364146948064,77.4857142857143,0.013410473223557337,-0.06353322528363048,-0.04895150936563841,-0.007250609944675412,73786.2,1.0052692779950723,-0.012816417791264079
2022-12-26,5788.0,5865.4,5781.4,5846.4,61496.0,0.0118380062305294,0.011838006230529441,-0.01754385964912286,-0.04741421448821981,-0.03461030383091157,5828.280000000001,0.003108978978360488,5943.120000000001,-0.016274280176069356,6051.88,-0.033953085652722814,5994.263333333334,-0.024667473734609757,0.008642948641331116,0.007884962645180313,0.011287993966646117,16.165262735659752,6051.88,6339.744190200782,5764.015809799218,0.14309558640016942,77.91428571428567,0.013326882477128776,-0.04741421448821981,-0.03461030383091157,0.016977456164764648,69489.6,0.8849669590845248,-0.17093360296595883
2022-12-27,5867.4,5893.2,5834.6,5884.0,53024.0,0.0064313081554461,0.006431308155446125,0.0004080522306855183,-0.036547026460571064,-0.04346977923724671,5828.76,0.00947714436689795,5920.8,-0.006215376300499953,6038.51,-0.025587437960688963,5994.703333333333,-0.018466857687147065,0.009344146161188433,0.0070258452429259495,0.01105215902380356,22.591743119266027,6038.51,6331.701813628725,5745.318186371275,0.23650355702690334,77.12857142857138,0.013108186850538984,-0.036547026460571064,-0.04346977923724671,0.00450696531002448,65753.2,0.8064094218988582,-0.1377650578899441
2022-12-28,5865.2,5888.8,5849.2,5870.0,46293.0,-0.0023793337865397,-0.0023793337865397612,0.003658995315118041,-0.03415822035013827,-0.043724749120291895,5833.04,0.006336318626308124,5900.04,-0.005091490905146379,6025.09,-0.025740694329877245,5997.193333333333,-0.021208809898852543,0.009342396089203299,0.007025932072031494,0.010618564413509382,22.505712109672487,6025.09,6323.55361604929,5726.62638395071,0.24018608691253734,76.84285714285708,0.013090776344609385,-0.03415822035013827,-0.043724749120291895,0.026116141663461878,62025.2,0.7463579319373417,-0.12694251659625833
2022-12-29,5853.8,5903.6,5835.8,5856.2,54369.0,-0.0023509369676321,-0.0023509369676321112,0.011992811225547628,-0.03627028272389177,-0.050150841794530776,5846.92,0.0015871604195027977,5878.0,-0.0037087444709085204,6009.629999999999,-0.025530689909362025,5999.043333333333,-0.02381101875687952,0.009282877225828079,0.006851768691390947,0.010612776701784744,20.2728306176582,6009.629999999999,6309.520935262451,5709.739064737548,0.24419033395303502,76.5428571428571,0.013070396698005039,-0.03627028272389177,-0.050150841794530776,0.01932047622363009,57871.4,0.9394796047788717,0.17445402112630415
2022-12-30,5871.4,5883.6,5837.6,5851.8,53373.0,-0.0007513404596837,-0.0007513404596837248,0.01277258566978201,-0.03715282348295379,-0.04870435998309319,5861.679999999999,-0.0016855236041543042,5855.42,-0.0006182306307660479,5994.65,-0.023829581376727527,6002.126666666666,-0.025045567182298556,0.009245516406689365,0.0068634050253766395,0.010453411574266767,21.417133706965586,5994.65,6294.6544876856615,5694.645512314338,0.26192022809059684,75.5142857142857,0.012904454307099645,-0.03715282348295379,-0.04870435998309319,0.03264629067551361,53711.0,0.9937070618681462,-0.018319262815207238
2023-01-03,5852.6,5955.0,5830.8,5933.6,68573.0,0.013978604873714,0.013978604873714051,0.014915161466885651,-0.0028903676816561807,-0.039715164266062364,5879.12,0.009266692974458923,5853.7,0.013649486649469633,5982.38,-0.008153945419715813,6007.73,-0.012339103122144146,0.008619560216571918,0.007652631601602111,0.010455887872776145,34.252539912917314,5982.38,6270.474981413679,5694.285018586321,0.4153404204394038,81.29999999999998,0.013701631387353374,-0.0028903676816561807,-0.039715164266062364,0.06006360095758767,55126.4,1.2439230568293957,0.28478818878459156
2023-01-04,5931.6,5946.8,5897.8,5929.8,52527.0,-0.0006404206552514,-0.0006404206552514946,0.007783820530251617,0.00819504896626766,-0.04107506711083797,5888.280000000001,0.0070512951150421,5858.52,0.012166895393375787,5969.679999999999,-0.006680425081411312,6012.52,-0.013757958393485592,0.007655120621408371,0.007632135419156552,0.010417184739408045,35.93452607537114,5969.679999999999,6242.371362841547,5696.988637158452,0.42687703859697934,79.9857142857143,0.013488771001671944,0.00819504896626766,-0.04107506711083797,0.05093577201190991,55027.0,0.9545677576462464,-0.2339988041940706
2023-01-05,5933.6,6004.8,5926.8,5990.4,61976.0,0.0102195689567943,0.010219568956794323,0.020511073253832945,0.024245118489894857,-0.02923445906527522,5912.36,0.01319946687955409,5872.7,0.020041888739421365,5960.66,0.004989380370630014,6016.126666666667,-0.004276284076465742,0.007807577987444335,0.008111434623299054,0.010070300685711917,42.632478632478566,5960.66,6216.770834559781,5704.5491654402185,0.5580608002217452,82.44285714285714,0.013762496184371184,0.024245118489894857,-0.02923445906527522,0.03747835122965015,58163.6,1.0655461491379488,0.17988843832695567
2023-01-06,5982.2,6036.6,5978.8,6001.2,58244.0,0.0018028846153845,0.0018028846153845812,0.024760083330487292,0.03704983756134639,-0.025589400532571305,5941.36,0.010071768080035515,5894.14,0.018163803370805587,5952.780000000001,0.008134014695654557,6019.666666666667,-0.0030677224652528867,0.0063675254383640575,0.008142657818144097,0.010068347384603268,43.577673167451195,5952.780000000001,6192.388343585424,5713.171656414577,0.6010398871664017,82.88571428571433,0.013811523409603801,0.03704983756134639,-0.025589400532571305,0.0366915422885572,58938.6,0.988214854102405,-0.06021685813863431
2023-01-09,6016.6,6056.2,6007.0,6010.2,58461.0,0.0014997000599878,0.0014997000599878962,0.027068594278683467,0.040186915887850505,-0.025899513776337146,5973.04,0.0062212876525187255,5917.36,0.015689429069720262,5944.79,0.011002911793351888,6020.86,-0.0017705111894313896,0.006162671340779647,0.00813661560659247,0.009509439454063308,56.226415094339586,5944.79,6163.659573274187,5725.920426725813,0.6494268915991762,74.61428571428574,0.012414609449649885,0.040186915887850505,-0.025899513776337146,0.012056713703566313,59956.2,0.9750617951104307,0.003725705652084299
2023-01-10,6002.2,6035.0,5992.6,6024.6,48961.0,0.0023959269242288,0.002395926924228853,0.01533638937575832,0.03048029556650267,-0.01837911819337168,5991.24,0.005568129469024852,5935.18,0.015066097405638912,5939.15,0.01438758071441204,6021.976666666667,0.0004356266187237612,0.005511255555426721,0.008118902989031288,0.00950577236231992,66.93510184746563,5939.15,6142.375728789608,5735.924271210391,0.7102342073243685,71.5285714285714,0.01187275029521817,0.03048029556650267,-0.01837911819337168,0.011246139384987197,56033.8,0.8737761850882859,-0.1625014967243119
2023-01-11,6027.6,6049.4,5985.4,5998.4,63578.0,-0.004348836437274,-0.004348836437274017,0.011568686970892639,0.019442556084296347,-0.0178150379879487,6004.96,-0.0010924302576537093,5946.62,0.008707467435282501,5933.71,0.010902116888085178,6022.163333333333,-0.003945979545556422,0.005815877397950788,0.008104977953232673,0.009503169544894996,68.0308136735675,5933.71,6123.36686355811,5744.05313644189,0.6705448428977604,69.74285714285712,0.011626910033151694,0.019442556084296347,-0.0178150379879487,0.0018706574024585088,58244.0,1.091580248609299,0.29854373889422203
2023-01-12,6009.0,6035.4,5978.8,5994.8,63682.0,-0.0006001600426779,-0.000600160042677933,0.0007345085470087387,0.021260647359454987,-0.013623798867974268,6005.84,-0.001838210808146723,5959.1,0.005990837542581895,5929.570000000001,0.011000797696966158,6023.183333333333,-0.004712347568146424,0.005694928594850436,0.008050677227735368,0.009429572851521425,79.11534154535268,5929.570000000001,6109.359972204309,5749.780027795692,0.6814061129223435,64.99999999999993,0.010842730366317463,0.021260647359454987,-0.013623798867974268,0.010314143184575908,58585.2,1.0869980814267084,0.0016357859636981775
2023-01-13,6009.0,6057.8,5997.0,6057.8,64550.0,0.0105091078935077,0.010509107893507785,0.009431447043924512,0.03442505378914662,-0.0030938353684626385,6017.16,0.006754016845156308,5979.26,0.013135404715633792,5928.63,0.021787495593416972,6025.7,0.005327181904177136,0.006015968078050527,0.008429740611709056,0.009501043374278912,84.00583373845404,5928.63,6105.3536927491905,5751.90630725081,0.8654575059817264,63.52857142857134,0.010487069799031223,0.03442505378914662,-0.0030938353684626385,0.025563757025800715,59846.4,1.0785945353438136,0.013630225181370026
2023-01-16,6069.6,6173.8,6069.6,6113.4,94966.0,0.009178249529532,0.009178249529532057,0.017170809623639816,0.04470419358146205,0.0058904830854282775,6037.8,0.012521116963132073,6005.42,0.017980424350003688,5930.42,0.030854475736962872,6029.11,0.013980504585253906,0.0060726395130477106,0.008682964612861667,0.009567352315890414,83.49222277972902,5930.42,6114.085778836865,5746.754221163135,0.9981330794413413,65.57142857142851,0.010725852810453842,0.04470419358146205,0.0058904830854282775,0.03462632006498767,67147.4,1.4142915436785342,0.47120061967467075
