date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_upper,bb_mid,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change,cci,macd,macd_signal,macd_hist,williams,obv,bias_6,bias_12,bias_24,kdj_k,kdj_d,kdj_j,price_position_10,price_position_20,price_position_60,gap,gap_ratio,amplitude,amplitude_ma,amplitude_ratio,rolling_sharpe_20,rolling_sharpe_60,skew_20,kurt_20
2026-04-28,8143.4,8143.4,8015.0,8053.4,128319.0,-0.0111976033199912,-0.0111976033199912,-0.00449949318895404,0.01658672052511978,0.06644949414693557,8131.319999999995,-0.009582699979830522,8086.120000000003,-0.004046440072618673,7852.389999999999,0.025598575720258365,8011.343333333331,0.005249639781593318,0.010674204178649048,0.017943076066148478,0.02005892606189684,55.018966178221426,8418.874844987133,7852.389999999999,7285.905155012867,0.6774186915843843,167.28293706652497,0.0207717159294863,0.01658672052511978,0.06644949414693557,-0.06648893010316448,136157.8,0.9424285645038332,0.1265737212691611,38.404029995992694,92.17553014791974,54.15282732618286,38.022702821736885,-34.76856835306798,4534935.0,-0.8739106887894369,0.06585405250915448,3.3129574158291097,66.42894999357014,77.00647571130922,45.273898558091986,0.4730831973898844,0.791881443298968,0.575493762993763,-1.2000000000007276,-0.0001473368857894467,0.015943576626021264,0.019990462880081272,0.7975591521648869,2.9830629929933816,-0.7502202341397065,1.6407225216758026,4.338808666625405
2026-04-29,8044.2,8237.6,8029.6,8227.0,141779.0,0.0215561129460848,0.021556112946084838,0.0003161324838285573,0.04342642619790471,0.10905904556484236,8131.839999999995,0.011702148591217432,8120.360000000002,0.013132422700471214,7892.839999999999,0.042337105528555075,8007.966666666664,0.02735192870433223,0.012062656317427293,0.01766219550546919,0.020055730052255076,60.55198878231614,8444.825385313876,7892.839999999999,7340.854614686123,0.8026891733827216,170.19129870463033,0.02068692095595361,0.04342642619790471,0.10905904556484236,-0.02403435512954355,139755.4,1.0144795836153737,0.10489483240985353,85.51022740258223,101.56133690745082,63.63452924243645,37.92680766501437,-3.9269051321929833,4676714.0,0.9786513268252581,1.766618355595459,5.144882542204872,74.97046705577104,76.32780615946315,72.2557888483868,0.94271128757799,0.9783075601374562,0.7050445893784103,-9.199999999999818,-0.0011423746492164575,0.025282606053239332,0.019928090082177045,1.2686918791004047,4.794264930739666,-0.16411694181618816,1.5112991085049492,3.855491662826546
2026-04-30,8225.2,8242.0,8163.0,8224.6,110904.0,-0.0002917223775373,-0.0002917223775373845,0.010269008721287332,0.022527786756844304,0.08839954476881129,8148.559999999995,0.00933171014265155,8138.480000000003,0.010581828547836514,7926.24,0.03764205979127566,8003.143333333331,0.027671210853402517,0.010744563951924734,0.017415254073913398,0.020010802945008524,60.441297607852796,8473.622039895448,7926.24,7378.857960104551,0.7725336038217367,163.67763451144245,0.019900984182992784,0.022527786756844304,0.08839954476881129,-0.033991073525957205,130123.4,0.8522986641910679,-0.21776849886090321,110.80933074090223,107.56604206768225,72.42083180748561,35.145210260196635,-4.831124412142008,4565810.0,0.948780577614582,1.4205736552641224,4.659759705623531,80.19295981017154,77.61619070969928,85.34649801111607,0.9110936270653017,0.9757302405498278,0.7034473579129508,-1.7999999999992724,-0.00021879178315294427,0.009605330350412177,0.019291452171780337,0.49790602930674743,3.997386893858613,-0.30072171944669474,1.7299815760653199,4.70100897118795
2026-05-06,8219.8,8520.2,8219.8,8455.8,146632.0,0.0281107895824719,0.02811078958247193,0.04480304453121131,0.047339476813317294,0.14245953468262762,8221.079999999994,0.028550993300150873,8176.700000000003,0.0341335746694873,7978.959999999999,0.05976217451898491,8000.829999999998,0.05686535021991479,0.01351809439335392,0.017146272246774317,0.0203088193821032,66.7475274908564,8517.016556135275,7978.959999999999,7440.903443864724,0.943113269936734,173.4435177606252,0.020511780997732352,0.047339476813317294,0.14245953468262762,-0.016149675377562733,128307.2,1.14281973264166,0.32215249224554565,223.0149349951653,129.48806414971386,83.83427827593127,45.653785873782596,-8.996926515786722,4712442.0,3.122446573682871,3.6631114380285394,7.088083382759931,82.62215983197534,79.2848470837913,89.29678532834339,0.8748055987558293,0.9465205115429319,0.8573139890855841,-4.800000000001091,-0.0005836150086327714,0.03552591120887456,0.019600457760056637,1.8125041590238808,6.312133286916875,-0.05342194660101403,1.6710011087538188,3.83502143554257
2026-05-07,8467.8,8591.4,8467.8,8579.0,113766.0,0.0145698810284067,0.014569881028406728,0.05333595265574731,0.057412611546615366,0.16835539576183467,8307.959999999995,0.03262413396309127,8223.280000000002,0.0432576782013987,8040.7699999999995,0.06693761915836416,8002.323333333331,0.07206365484690513,0.013873804679196581,0.01686413434818529,0.020331399836988447,69.53456436575469,8555.835669987962,8040.7699999999995,7525.704330012036,1.0224867733978262,170.740409349152,0.019902134205519523,0.057412611546615366,0.16835539576183467,0.010554338351355774,128280.0,0.8868568755846585,-0.22413934202629715,249.47061767687828,155.01571034902918,98.07056469055085,56.945145658478324,-1.7415730337078141,4826208.0,3.601935416347872,4.601116037862239,8.062489568801881,87.70894444171763,82.09287953643341,98.94107425228609,0.9788251366120224,0.9900529440077013,0.9861654555617668,12.0,0.001419144256013624,0.014407273575008785,0.019492799430853705,0.7391074650983471,7.476120378437546,0.2955210017344501,1.5783842093122502,3.7455334982657
2026-05-08,8578.2,8601.6,8501.8,8574.2,112987.0,-0.0005595057699031,-0.0005595057699031569,0.06466833883825474,0.05987787089915697,0.16213065871509902,8412.119999999995,0.01926743793478991,8271.720000000003,0.03656796893511838,8100.58,0.05846741838238745,8006.396666666665,0.07091871124713234,0.013733046078257313,0.016958952182238477,0.020175545993440465,69.29088984347294,8569.66463884477,8100.58,7631.49536115523,1.0048342674004422,165.67323725278408,0.019322296803525,0.05987787089915697,0.16213065871509902,0.02934044034670724,125213.6,0.9023540573867375,-0.00684738849920008,181.96205111482618,172.86653617072716,113.02975898658612,59.83677718414104,-3.8755304101838237,4713221.0,2.6563435367361308,4.013538185325007,7.350602847090999,90.2730100686756,84.81958971384748,101.17985077833185,0.9540114132259153,0.9775593775593778,0.980892608089261,-0.7999999999992724,-9.325096165045721e-05,0.011639569872408047,0.01931034311829357,0.602763493175911,7.183771332166601,0.5370022879844089,1.5976793752796998,3.711001940208851
2026-05-11,8571.8,8740.0,8571.8,8687.8,155860.0,0.0132490494740031,0.013249049474003183,0.05601069648717627,0.05634453577160636,0.11065940528240126,8504.279999999995,0.021579722210463892,8318.060000000003,0.04445026845201827,8143.859999999999,0.06679142323173548,8020.523333333331,0.08319615054213036,0.013478505859852451,0.01175581474300541,0.01866390519898081,71.80882392686033,8659.62559171801,8143.859999999999,7628.094408281988,1.027313191044929,165.8537203061567,0.019090416481290628,0.05634453577160636,0.11065940528240126,0.10810948700288248,128029.8,1.2173728303879252,0.3794507332701993,164.83543795080135,193.9443451629877,129.21267622186645,64.73166894112126,-6.987951807229013,4869081.0,2.716144745449996,4.782963531762315,8.134773282661326,91.14541359522526,86.92819767430673,99.57984543706235,0.9289022064832461,0.9502951818701193,0.9668023403714063,-2.400000000001455,-0.0002799094959298191,0.019360482515711774,0.017450518301326483,1.1094502857396566,7.192891188998387,1.601518799634052,0.2598124952582233,-1.0127935338735206
2026-05-12,8702.0,8702.0,8605.6,8641.2,135762.0,-0.0053638435507261,-0.005363843550726166,0.05065291929090776,0.06144208328215206,0.11686700271423045,8587.599999999997,0.0062415575946719315,8368.080000000004,0.03263831129721484,8189.07,0.05521139763123295,8027.309999999998,0.07647518284456467,0.012933179360787235,0.011414431494673067,0.017571101042776475,69.29870380895193,8712.711835991138,8189.07,7665.428164008861,0.9317168424331668,160.89274028428832,0.01861925893212613,0.06144208328215206,0.11686700271423045,0.049453485547729104,133001.4,1.0207561724914174,-0.1289490568458873,121.97138061506026,204.53072719210377,144.27628641591392,60.25444077618985,-13.456823753745478,4733319.0,1.3380868055961932,3.6465153099266976,6.867620248024655,89.5544136611847,87.80360300326606,93.05603497702197,0.8654317624625453,0.9019062748212875,0.9371661154922416,14.200000000000728,0.001634475931766469,0.011155857982687546,0.017312951241820564,0.6443648934758068,7.792433212025499,0.8640490750539251,0.3228095766015177,-0.9790522414195372
2026-05-13,8647.0,8805.2,8600.8,8792.4,151477.0,0.0174975697819745,0.017497569781974587,0.039806996381182236,0.08639351554391328,0.12512476646277482,8654.919999999996,0.015884606674585466,8438.000000000004,0.04200047404598206,8237.96,0.06730307017756831,8036.203333333332,0.09409874729401668,0.012646787004027637,0.011685778297307152,0.017698874829130157,72.64046876528876,8794.193499171168,8237.96,7681.7265008288305,0.9983878180891292,164.00040169255357,0.01865251827630153,0.08639351554391328,0.12512476646277482,0.06460987068339241,133970.4,1.1306751342087507,0.11575404015851265,119.37152765205943,222.55560511016301,159.93215015476375,62.62345495539927,-1.601200900675642,4884796.0,1.979493682631375,4.864720884328317,7.9313184424406185,92.4963280815558,89.36784469602931,98.75329485260878,0.9838015692229801,0.9875219341002134,0.9921836834391786,5.799999999999272,0.0006712030736470944,0.023247349984077324,0.017217416865048695,1.3502228682903865,8.118724220612338,1.074353102904121,0.25278380396030165,-1.1809553696491621
2026-05-14,8781.2,8829.2,8546.6,8547.2,212062.0,-0.0278877212137753,-0.027887721213775363,-0.003706725725608928,0.049431525182329406,0.0966384398255069,8648.559999999998,-0.011719870128668486,8478.260000000002,0.008131385449372752,8275.619999999999,0.032816876560306296,8044.276666666666,0.06251939784931992,0.017108498071364775,0.013832296601641772,0.017805889340476385,61.0374963829079,8807.999922987536,8275.619999999999,7743.240077012463,0.7550622105318943,172.4718015716569,0.020178748779911184,0.049431525182329406,0.0966384398255069,0.060078384680259944,153629.6,1.380345974994402,0.39996171035866834,78.81348910431727,214.58130028687447,170.86198018118588,43.71932010568858,-34.248239008987106,4672734.0,-1.0393309379451152,1.5303839620511048,4.2976364677278704,83.24167411540105,87.3257878358199,75.07344667456337,0.6536477523949893,0.7248243559718972,0.8302840635532017,-11.199999999998909,-0.0012738273963876655,0.03306345937850996,0.018433073795996256,1.7937029789188763,5.409857355073069,1.0061507969949448,-0.38642670321225164,0.003346110901871232
2026-05-15,8599.8,8599.8,8313.4,8384.6,232334.0,-0.0190237738674654,-0.019023773867465454,-0.022112850178442334,0.041125487371793445,0.058394344862408465,8610.639999999998,-0.02625124264862977,8511.380000000003,-0.014895351870084839,8298.75,0.01034493146558213,8049.669999999998,0.041607916846280846,0.018081496528491493,0.014507473900078742,0.01799450498769078,54.787795846440424,8807.3306740333,8298.75,7790.169325966701,0.5844015555282183,180.60953003082426,0.021540625674549084,0.041125487371793445,0.058394344862408465,0.040143902741595294,177499.0,1.3089313179229178,0.0955946845733795,13.668043043042656,192.91731445339246,175.2730470356272,17.644267417765263,-53.99562788438184,4440400.0,-2.5563944727025674,-0.6875803213447212,2.0217742009079562,66.58221084327049,80.41126217163675,38.92410818653795,0.4439719859929963,0.5319014529374607,0.7324265767934519,52.599999999998545,0.006154062149007692,0.03415786084011159,0.019369696956658737,1.7634690370501183,3.218743323894029,0.7191783287900626,-0.2125147204259791,-0.37588287424116135
2026-05-18,8358.6,8470.4,8326.4,8402.2,151021.0,0.002099086420342,0.0020990864203420667,-0.032873684937498426,0.021295733560228625,0.06564695735991677,8553.519999999999,-0.017690962317267966,8528.900000000003,-0.014855374081065853,8324.630000000001,0.009318131856911327,8052.153333333332,0.04347242932118389,0.01702034447529592,0.014397620310410636,0.017740029921881544,55.32105972858786,8797.717243962496,8324.630000000001,7851.542756037507,0.5819827642680522,177.9945636000511,0.021184280736003792,0.021295733560228625,0.06564695735991677,0.018053603450782774,176531.2,0.8554918337381721,-0.3499832138214811,-2.149295865011972,175.1496068692868,175.2483590023591,-0.09875213307230979,-51.85814913772161,4591421.0,-2.0254433936963587,-0.7315195324577312,1.892295301145318,54.36516714570516,71.72923049632622,19.637040444463025,0.3590513359351553,0.5431200513588703,0.7430187770823303,-26.0,-0.0031009231209598548,0.017138368522529812,0.0194275894334663,0.8821664973528298,3.6192879976874828,0.40520266934696175,-0.28757747924622784,-0.2549872716349641
2026-05-19,8366.4,8463.2,8248.2,8456.0,171235.0,0.0064030849063339,0.0064030849063339,-0.021432208489561733,0.028135106874498383,0.051296715319392394,8516.48,-0.007101525512887896,8552.040000000003,-0.011230069082932559,8345.26,0.013269808250431891,8055.936666666665,0.049660685018626305,0.017041351677170306,0.013869028134445476,0.017750772665146047,56.99099699483586,8803.236752248498,8345.26,7887.283247751501,0.6209013333715164,180.63780905719028,0.02136208716381153,0.028135106874498383,0.051296715319392394,0.027585368817596212,183625.8,0.9325214648486215,0.1338489349163361,-14.647597934521343,163.5247692251105,172.9036410469094,-9.378871821798896,-45.836403831982366,4762656.0,-0.9519049812977435,-0.490330679010045,2.2134564128186325,48.165418372523995,63.87462645505881,16.747002207454372,0.38759435510338064,0.5536952882085621,0.7753972075108325,-35.80000000000109,-0.004260788841017958,0.02542573320719016,0.01966697416180701,1.2928136783016972,2.9710356972504823,0.5440997318636372,-0.2608566368291607,0.033509546373353835
2026-05-20,8440.0,8498.4,8365.6,8483.6,153619.0,0.0032639545884578,0.0032639545884578514,-0.035121241071834675,0.003287684193098439,0.05078279825604448,8454.719999999998,0.0034158434578557273,8554.820000000003,-0.008325131329473101,8365.76,0.014085988601155286,8059.429999999998,0.05263027286048794,0.014594333828486633,0.013867304003263758,0.017742822210718528,57.86114182869411,8809.752641380612,8365.76,7921.767358619388,0.6327049020830308,177.22082269596237,0.020889813604597383,0.003287684193098439,0.05078279825604448,0.02533236644911785,184054.2,0.8346400136481535,-0.10287616433556224,-0.6354526727419614,154.75516971215075,169.27394677995767,-14.518777067806923,-42.44657332350775,4916275.0,-0.3219363177065571,-0.41612621125608595,2.1921432973899138,45.61572928793623,57.78832739935128,21.270533065106136,0.40516351118760696,0.5802769006558172,0.7920077034183918,-16.0,-0.001892147587511826,0.015653731906266122,0.019829119734528167,0.7894315086013879,2.9433201461608953,0.5114706025813188,-0.2550842476102411,0.03302785428621709
2026-05-21,8469.4,8636.2,8228.6,8240.8,216930.0,-0.0286199255033241,-0.02861992550332415,-0.035847997004867294,-0.03942184403776672,0.0157274564906571,8393.439999999999,-0.01818563068300949,8521.000000000004,-0.03288346438211531,8372.14,-0.01568774530765138,8056.996666666664,0.022812884370892794,0.01624098436292419,0.015500394438942144,0.01805145671989503,48.55462694520142,8804.959058730286,8372.14,7939.320941269712,0.3482737793648717,193.67647821767937,0.02350214520649444,-0.03942184403776672,0.0157274564906571,-0.017408308293985764,185027.8,1.1724184149625083,0.4121300099597056,-50.10264572232549,126.75214821667214,160.76958706730056,-34.01743885062842,-73.5867933966985,4699345.0,-2.1174160239457294,-3.2815360781185263,-0.8911712708510837,31.087586869058104,48.888080555920226,-4.513400504666137,0.020313020313018484,0.2854019917415581,0.6458834857968215,-14.200000000000728,-0.0016738177188930085,0.049461217357538154,0.021492389151436277,2.301336394433971,0.9165205258663998,-0.11656450848854871,-0.29740749843959674,-0.3217718615931471
2026-05-22,8318.4,8437.6,8268.6,8379.6,172502.0,0.0168430249490341,0.016843024949034113,-0.0005963313694153927,-0.022695994961629107,0.03582288808128764,8392.439999999999,-0.001529948382115176,8501.540000000005,-0.014343283687426545,8386.630000000001,-0.000838238958914439,8059.913333333331,0.03966378463953735,0.01752000047315482,0.015870503143795518,0.01795597822726478,53.18980084524573,8799.619651686442,8386.630000000001,7973.640348313559,0.49148889085804787,193.89958691641664,0.02313948003680565,-0.022695994961629107,0.03582288808128764,0.021329498086439358,173061.4,0.9967676212026484,-0.20480339279952053,-65.90415713981253,114.44035475763121,151.5037406053667,-37.063385847735475,-67.4872410687481,4871847.0,-0.13744666989767113,-1.579154456457402,0.5287609358739178,29.10556629321378,42.293909135018076,2.7288806096051843,0.2514152514152513,0.4539713383531697,0.7294174289841115,77.60000000000036,0.009416561498883648,0.020168027113466037,0.02188025600687472,0.9217454817315344,1.8817563518812241,0.45109651388934224,-0.42440001925158616,-0.4396350313480849
